job_id,service_time_ms,arrival_time_ms
j08733,13,0
j08734,269,0
j08735,5,0
j08736,15,0
j08737,12,0
j08738,8,0
j08739,10,0
j08740,281,0
j08741,13,0
j08742,66,0
j08743,4,0
j08744,3,0
j08745,11,0
j08746,12,0
j08747,11,0
j08748,31,0
j08749,11,0
j08750,15,0
j08751,10,0
j08752,10,0
j08753,5,0
j08754,6,0
j08755,5,0
j08756,15,0
j08757,11,0
j08758,11,0
j08759,15,0
j08760,56,0
j08761,5,0
j08762,313,0
j08763,12,0
j08764,12,0
j08765,41,0
j08766,9,0
j08767,12,0
j08768,3,0
j08769,50,0
j08770,61,0
j08771,14,0
j08772,354,0
j08773,15,0
j08774,6,0
j08775,63,0
j08776,4,0
j08777,12,0
j08778,6,0
j08779,6,0
j08780,12,0
j08781,60,0
j08782,3,0
j08783,14,0
j08784,11,0
j08785,39,0
j08786,8,0
j08787,8,0
j08788,2,0
j08789,10,0
j08790,196,0
j08791,10,0
j08792,10,0
j08793,30,0
j08794,11,0
j08795,14,0
j08796,64,0
j08797,12,0
j08798,12,0
j08799,6,0
j08800,62,0
j08801,2,0
j08802,10,0
j08803,69,0
j08804,14,0
j08805,71,0
j08806,8,0
j08807,7,0
j08808,278,0
j08809,15,0
j08810,15,0
j08811,13,0
j08812,57,0
j08813,75,0
j08814,5,0
j08815,62,0
j08816,68,0
j08817,14,0
j08818,3,0
j08819,7,0
j08820,36,0
j08821,6,0
j08822,13,0
j08823,36,0
j08824,5,0
j08825,6,0
j08826,9,0
j08827,281,0
j08828,13,0
j08829,4,0
j08830,11,0
j08831,53,0
j08832,4,0
j08833,9,0
j08834,4,0
j08835,41,0
j08836,10,0
j08837,62,0
j08838,2,0
j08839,8,0
j08840,3,0
j08841,5,0
j08842,14,0
j08843,325,0
j08844,10,0
j08845,354,0
j08846,5,0
j08847,14,0
j08848,9,0
j08849,12,0
j08850,7,0
j08851,11,0
j08852,6,0
j08853,5,0
j08854,70,0
j08855,366,0
j08856,12,0
j08857,58,0
j08858,3,0
j08859,11,0
j08860,4,0
j08861,2,0
j08862,10,0
j08863,8,0
j08864,4,0
j08865,6,0
j08866,2,0
j08867,2,0
j08868,367,0
j08869,12,0
j08870,14,0
j08871,15,0
j08872,7,0
j08873,40,0
j08874,6,0
j08875,10,0
j08876,61,0
j08877,6,0
j08878,61,0
j08879,5,0
j08880,11,0
j08881,9,0
j08882,14,0
j08883,8,0
j08884,11,0
j08885,14,0
j08886,9,0
j08887,8,0
j08888,352,0
j08889,7,0
j08890,3,0
j08891,4,0
j08892,6,0
j08893,302,0
j08894,11,0
j08895,39,0
j08896,15,0
j08897,4,0
j08898,12,0
j08899,3,0
j08900,11,0
j08901,9,0
j08902,8,0
j08903,43,0
j08904,11,0
j08905,257,0
j08906,61,0
j08907,11,0
j08908,10,0
j08909,8,0
j08910,3,0
j08911,48,0
j08912,9,0
j08913,14,0
j08914,3,0
j08915,5,0
j08916,7,0
j08917,5,0
j08918,7,0
j08919,7,0
j08920,33,0
j08921,80,0
j08922,2,0
j08923,5,0
j08924,332,0
j08925,3,0
j08926,11,0
j08927,7,0
j08928,15,0
j08929,11,0
j08930,6,0
j08931,36,0
j08932,15,0
j08933,3,0
j08934,5,0
j08935,12,0
j08936,7,0
j08937,15,0
j08938,64,0
j08939,333,0
j08940,10,0
j08941,11,0
j08942,343,0
j08943,14,0
j08944,69,0
j08945,4,0
j08946,15,0
j08947,8,0
j08948,8,0
j08949,7,0
j08950,3,0
j08951,9,0
j08952,10,0
j08953,15,0
j08954,2,0
j08955,26,0
j08956,2,0
j08957,9,0
j08958,5,0
j08959,10,0
j08960,5,0
j08961,6,0
j08962,8,0
j08963,71,0
j08964,5,0
j08965,6,0
j08966,2,0
j08967,8,0
j08968,11,0
j08969,9,0
j08970,6,0
j08971,7,0
j08972,12,0
j08973,13,0
j08974,5,0
j08975,14,0
j08976,71,0
j08977,43,0
j08978,9,0
j08979,51,0
j08980,5,0
j08981,27,0
j08982,234,0
j08983,14,0
j08984,41,0
j08985,79,0
j08986,14,0
j08987,7,0
j08988,10,0
j08989,14,0
j08990,48,0
j08991,11,0
j08992,52,0
j08993,9,0
j08994,15,0
j08995,11,0
j08996,181,0
j08997,2,0
j08998,5,0
j08999,8,0
j09000,13,0
j09001,306,0
j09002,57,0
j09003,6,0
j09004,29,0
j09005,8,0
j09006,7,0
j09007,7,0
j09008,5,0
j09009,3,0
j09010,339,0
j09011,8,0
j09012,7,0
j09013,326,0
j09014,9,0
j09015,28,0
j09016,38,0
j09017,15,0
j09018,2,0
j09019,3,0
j09020,11,0
j09021,355,0
j09022,51,0
j09023,12,0
j09024,8,0
j09025,15,0
j09026,189,0
j09027,47,0
j09028,4,0
j09029,2,0
j09030,58,0
j09031,11,0
j09032,9,0
j09033,7,0
j09034,5,0
j09035,8,0
j09036,2,0
j09037,7,0
j09038,15,0
j09039,3,0
j09040,12,0
j09041,2,0
j09042,7,0
j09043,75,0
j09044,10,0
j09045,12,0
j09046,7,0
j09047,13,0
j09048,14,0
j09049,10,0
j09050,8,0
j09051,5,0
j09052,48,0
j09053,224,0
j09054,38,0
j09055,2,0
j09056,3,0
j09057,6,0
j09058,75,0
j09059,3,0
j09060,2,0
j09061,7,0
j09062,4,0
j09063,11,0
j09064,61,0
j09065,13,0
j09066,6,0
j09067,13,0
j09068,7,0
j09069,12,0
j09070,7,0
j09071,12,0
j09072,13,0
j09073,9,0
j09074,12,0
j09075,15,0
j09076,15,0
j09077,13,0
j09078,4,0
j09079,57,0
j09080,9,0
j09081,78,0
j09082,10,0
j09083,4,0
j09084,6,0
j09085,4,0
j09086,47,0
j09087,40,0
j09088,2,0
j09089,67,0
j09090,6,0
j09091,63,0
j09092,6,0
j09093,45,0
j09094,14,0
j09095,13,0
j09096,13,0
j09097,7,0
j09098,6,0
j09099,14,0
j09100,13,0
j09101,6,0
j09102,78,0
j09103,189,0
j09104,59,0
j09105,3,0
j09106,6,0
j09107,11,0
j09108,39,0
j09109,6,0
j09110,10,0
j09111,55,0
j09112,12,0
j09113,15,0
j09114,15,0
j09115,34,0
j09116,10,0
j09117,56,0
j09118,15,0
j09119,9,0
j09120,7,0
j09121,69,0
j09122,8,0
j09123,62,0
j09124,4,0
j09125,46,0
j09126,41,0
j09127,42,0
j09128,26,0
j09129,76,0
j09130,10,0
j09131,302,0
j09132,2,0
j09133,215,0
j09134,12,0
j09135,3,0
j09136,41,0
j09137,294,0
j09138,5,0
j09139,375,0
j09140,3,0
j09141,253,0
j09142,2,0
j09143,13,0
j09144,8,0
j09145,53,0
j09146,3,0
j09147,2,0
j09148,391,0
j09149,5,0
j09150,15,0
j09151,52,0
j09152,15,0
j09153,7,0
j09154,9,0
j09155,13,0
j09156,51,0
j09157,3,0
j09158,12,0
j09159,8,0
j09160,15,0
j09161,75,0
j09162,11,0
j09163,8,0
j09164,63,0
j09165,2,0
j09166,8,0
j09167,77,0
j09168,8,0
j09169,10,0
j09170,4,0
j09171,367,0
j09172,6,0
j09173,2,0
j09174,9,0
j09175,72,0
j09176,2,0
j09177,13,0
j09178,12,0
j09179,12,0
j09180,12,0
j09181,14,0
j09182,7,0
j09183,3,0
j09184,4,0
j09185,73,0
j09186,11,0
j09187,14,0
j09188,8,0
j09189,3,0
j09190,6,0
j09191,9,0
j09192,6,0
j09193,9,0
j09194,215,0
j09195,5,0
j09196,6,0
j09197,69,0
j09198,12,0
j09199,218,0
j09200,61,0
j09201,201,0
j09202,7,0
j09203,7,0
j09204,332,0
j09205,3,0
j09206,38,0
j09207,364,0
j09208,53,0
j09209,9,0
j09210,61,0
j09211,2,0
j09212,4,0
j09213,7,0
j09214,227,0
j09215,13,0
j09216,10,0
j09217,12,0
j09218,10,0
j09219,15,0
j09220,3,0
j09221,7,0
j09222,10,0
j09223,6,0
j09224,14,0
j09225,10,0
j09226,15,0
j09227,3,0
j09228,283,0
j09229,10,0
j09230,14,0
j09231,5,0
j09232,14,0
j09233,14,0
j09234,11,0
j09235,230,0
j09236,13,0
j09237,3,0
j09238,9,0
j09239,7,0
j09240,7,0
j09241,71,0
j09242,9,0
j09243,8,0
j09244,4,0
j09245,11,0
j09246,6,0
j09247,58,0
j09248,9,0
j09249,2,0
j09250,7,0
j09251,14,0
j09252,6,0
j09253,9,0
j09254,12,0
j09255,3,0
j09256,6,0
j09257,11,0
j09258,5,0
j09259,10,0
j09260,9,0
j09261,6,0
j09262,77,0
j09263,5,0
j09264,7,0
j09265,4,0
j09266,13,0
j09267,66,0
j09268,14,0
j09269,10,0
j09270,10,0
j09271,76,0
j09272,202,0
j09273,13,0
j09274,6,0
j09275,9,0
j09276,9,0
j09277,77,0
j09278,15,0
j09279,13,0
j09280,277,0
j09281,333,0
j09282,301,0
j09283,72,0
j09284,15,0
j09285,46,0
j09286,44,0
j09287,66,0
j09288,80,0
j09289,27,0
j09290,4,0
j09291,26,0
j09292,48,0
j09293,10,0
j09294,64,0
j09295,13,0
j09296,64,0
j09297,6,0
j09298,80,0
j09299,11,0
j09300,14,0
j09301,330,0
j09302,8,0
j09303,355,0
j09304,13,0
j09305,15,0
j09306,13,0
j09307,359,0
j09308,10,0
j09309,7,0
j09310,77,0
j09311,12,0
j09312,8,0
j09313,11,0
j09314,14,0
j09315,5,0
j09316,15,0
j09317,58,0
j09318,12,0
j09319,8,0
j09320,13,0
j09321,11,0
j09322,43,0
j09323,298,0
j09324,50,0
j09325,190,0
j09326,61,0
j09327,10,0
j09328,29,0
j09329,9,0
j09330,27,0
j09331,210,0
j09332,4,0
j09333,14,0
j09334,6,0
j09335,15,0
j09336,66,0
j09337,10,0
j09338,69,0
j09339,70,0
j09340,3,0
j09341,15,0
j09342,5,0
j09343,15,0
j09344,76,0
j09345,8,0
j09346,9,0
j09347,9,0
j09348,11,0
j09349,5,0
j09350,7,0
j09351,69,0
j09352,12,0
j09353,11,0
j09354,208,0
j09355,59,0
j09356,10,0
j09357,4,0
j09358,32,0
j09359,5,0
j09360,15,0
j09361,40,0
j09362,5,0
j09363,9,0
j09364,26,0
j09365,2,0
j09366,76,0
j09367,4,0
j09368,2,0
j09369,55,0
j09370,2,0
j09371,14,0
j09372,3,0
j09373,13,0
j09374,9,0
j09375,5,0
j09376,10,0
j09377,4,0
j09378,14,0
j09379,14,0
j09380,11,0
j09381,14,0
j09382,7,0
j09383,50,0
j09384,329,0
j09385,3,0
j09386,5,0
j09387,358,0
j09388,39,0
j09389,55,0
j09390,68,0
j09391,41,0
j09392,14,0
j09393,14,0
j09394,14,0
j09395,11,0
j09396,15,0
j09397,15,0
j09398,3,0
j09399,4,0
j09400,4,0
j09401,3,0
j09402,12,0
j09403,15,0
j09404,263,0
j09405,70,0
j09406,5,0
j09407,11,0
j09408,10,0
j09409,11,0
j09410,222,0
j09411,9,0
j09412,15,0
j09413,8,0
j09414,5,0
j09415,5,0
j09416,4,0
j09417,2,0
j09418,67,0
j09419,8,0
j09420,6,0
j09421,14,0
j09422,8,0
j09423,2,0
j09424,10,0
j09425,8,0
j09426,2,0
j09427,316,0
j09428,14,0
j09429,12,0
j09430,8,0
j09431,53,0
j09432,3,0
j09433,71,0
j09434,13,0
j09435,9,0
j09436,10,0
j09437,6,0
j09438,6,0
j09439,2,0
j09440,3,0
j09441,12,0
j09442,4,0
j09443,8,0
j09444,4,0
j09445,232,0
j09446,12,0
j09447,5,0
j09448,57,0
j09449,71,0
j09450,259,0
j09451,2,0
j09452,63,0
j09453,9,0
j09454,7,0
j09455,5,0
j09456,15,0
j09457,228,0
j09458,7,0
j09459,30,0
j09460,12,0
j09461,57,0
j09462,50,0
j09463,12,0
j09464,12,0
j09465,10,0
j09466,14,0
j09467,14,0
j09468,25,0
j09469,226,0
j09470,4,0
j09471,14,0
j09472,12,0
j09473,8,0
j09474,66,0
j09475,53,0
j09476,5,0
j09477,13,0
j09478,11,0
j09479,5,0
j09480,12,0
j09481,6,0
j09482,67,0
j09483,32,0
j09484,60,0
j09485,53,0
j09486,10,0
j09487,2,0
j09488,39,0
j09489,15,0
j09490,53,0
j09491,12,0
j09492,2,0
j09493,11,0
j09494,11,0
j09495,13,0
j09496,13,0
j09497,14,0
j09498,12,0
j09499,7,0
j09500,3,0
j09501,30,0
j09502,14,0
j09503,50,0
j09504,10,0
j09505,13,0
j09506,7,0
j09507,9,0
j09508,4,0
j09509,2,0
j09510,11,0
j09511,10,0
j09512,3,0
j09513,8,0
j09514,274,0
j09515,39,0
j09516,12,0
j09517,15,0
j09518,15,0
j09519,12,0
j09520,15,0
j09521,14,0
j09522,13,0
j09523,2,0
j09524,60,0
j09525,61,0
j09526,11,0
j09527,9,0
j09528,3,0
j09529,15,0
j09530,9,0
j09531,3,0
j09532,331,0
j09533,6,0
j09534,11,0
j09535,11,0
j09536,12,0
j09537,8,0
j09538,11,0
j09539,14,0
j09540,30,0
j09541,48,0
j09542,366,0
j09543,11,0
j09544,3,0
j09545,5,0
j09546,330,0
j09547,13,0
j09548,11,0
j09549,5,0
j09550,11,0
j09551,4,0
j09552,9,0
j09553,36,0
j09554,12,0
j09555,12,0
j09556,11,0
j09557,70,0
j09558,384,0
j09559,14,0
j09560,9,0
j09561,215,0
j09562,29,0
j09563,65,0
j09564,180,0
j09565,4,0
j09566,12,0
j09567,15,0
j09568,5,0
j09569,73,0
j09570,13,0
j09571,14,0
j09572,353,0
j09573,10,0
j09574,11,0
j09575,50,0
j09576,3,0
j09577,25,0
j09578,15,0
j09579,6,0
j09580,2,0
j09581,80,0
j09582,59,0
j09583,42,0
j09584,313,0
j09585,9,0
j09586,3,0
j09587,294,0
j09588,4,0
j09589,72,0
j09590,6,0
j09591,11,0
j09592,15,0
j09593,7,0
j09594,11,0
j09595,14,0
j09596,14,0
j09597,14,0
j09598,3,0
j09599,65,0
j09600,15,0
j09601,12,0
j09602,7,0
j09603,9,0
j09604,4,0
j09605,61,0
j09606,27,0
j09607,10,0
j09608,5,0
j09609,7,0
j09610,4,0
j09611,9,0
j09612,3,0
j09613,13,0
j09614,12,0
j09615,12,0
j09616,6,0
j09617,10,0
j09618,11,0
j09619,9,0
j09620,11,0
j09621,78,0
j09622,12,0
j09623,192,0
j09624,9,0
j09625,11,0
j09626,14,0
j09627,63,0
j09628,12,0
j09629,350,0
j09630,11,0
j09631,78,0
j09632,5,0
j09633,6,0
j09634,14,0
j09635,243,0
j09636,7,0
j09637,12,0
j09638,7,0
j09639,255,0
j09640,6,0
j09641,200,0
j09642,9,0
j09643,14,0
j09644,35,0
j09645,286,0
j09646,8,0
j09647,7,0
j09648,12,0
j09649,7,0
j09650,275,0
j09651,12,0
j09652,14,0
j09653,2,0
j09654,73,0
j09655,9,0
j09656,288,0
j09657,52,0
j09658,15,0
j09659,6,0
j09660,12,0
j09661,5,0
j09662,12,0
j09663,382,0
j09664,12,0
j09665,13,0
j09666,5,0
j09667,280,0
j09668,8,0
j09669,5,0
j09670,10,0
j09671,14,0
j09672,5,0
j09673,2,0
j09674,60,0
j09675,39,0
j09676,8,0
j09677,12,0
j09678,9,0
j09679,15,0
j09680,14,0
j09681,360,0
j09682,2,0
j09683,216,0
j09684,79,0
j09685,13,0
j09686,5,0
j09687,6,0
j09688,9,0
j09689,344,0
j09690,15,0
j09691,40,0
j09692,3,0
j09693,9,0
j09694,4,0
j09695,2,0
j09696,8,0
j09697,11,0
j09698,39,0
j09699,3,0
j09700,11,0
j09701,7,0
j09702,8,0
j09703,4,0
j09704,2,0
j09705,7,0
j09706,3,0
j09707,10,0
j09708,395,0
j09709,11,0
j09710,29,0
j09711,10,0
j09712,12,0
j09713,13,0
j09714,6,0
j09715,268,0
j09716,15,0
j09717,10,0
j09718,34,0
j09719,13,0
j09720,5,0
j09721,7,0
j09722,11,0
j09723,14,0
j09724,48,0
j09725,35,0
j09726,26,0
j09727,15,0
j09728,3,0
j09729,7,0
j09730,61,0
j09731,32,0
j09732,8,0
j09733,9,0
j09734,5,0
j09735,10,0
j09736,7,0
j09737,15,0
j09738,67,0
j09739,5,0
j09740,7,0
j09741,3,0
j09742,9,0
j09743,6,0
j09744,73,0
j09745,7,0
j09746,2,0
j09747,4,0
j09748,76,0
j09749,4,0
j09750,29,0
j09751,8,0
j09752,378,0
j09753,6,0
j09754,14,0
j09755,15,0
j09756,385,0
j09757,14,0
j09758,11,0
j09759,41,0
j09760,242,0
j09761,10,0
j09762,4,0
j09763,9,0
j09764,6,0
j09765,10,0
j09766,2,0
j09767,57,0
j09768,10,0
j09769,65,0
j09770,12,0
j09771,12,0
j09772,38,0
j09773,13,0
j09774,72,0
j09775,43,0
j09776,184,0
j09777,15,0
j09778,27,0
j09779,10,0
j09780,332,0
j09781,13,0
j09782,4,0
j09783,43,0
j09784,6,0
j09785,53,0
j09786,3,0
j09787,7,0
j09788,7,0
j09789,9,0
j09790,364,0
j09791,3,0
j09792,8,0
j09793,8,0
j09794,8,0
j09795,58,0
j09796,400,0
j09797,395,0
j09798,9,0
j09799,2,0
j09800,242,0
j09801,15,0
j09802,50,0
j09803,9,0
j09804,13,0
j09805,14,0
j09806,10,0
j09807,56,0
j09808,4,0
j09809,8,0
j09810,3,0
j09811,2,0
j09812,4,0
j09813,276,0
j09814,4,0
j09815,43,0
j09816,12,0
j09817,242,0
j09818,42,0
j09819,187,0
j09820,14,0
j09821,2,0
j09822,80,0
j09823,2,0
j09824,36,0
j09825,14,0
j09826,27,0
j09827,9,0
j09828,3,0
j09829,12,0
j09830,10,0
j09831,7,0
j09832,12,0
j09833,7,0
j09834,69,0
j09835,9,0
j09836,69,0
j09837,12,0
j09838,6,0
j09839,7,0
j09840,74,0
j09841,13,0
j09842,7,0
j09843,15,0
j09844,5,0
j09845,65,0
j09846,3,0
j09847,3,0
j09848,11,0
j09849,6,0
j09850,347,0
j09851,5,0
j09852,71,0
j09853,13,0
j09854,3,0
j09855,34,0
j09856,45,0
j09857,13,0
j09858,9,0
j09859,394,0
j09860,64,0
j09861,2,0
j09862,6,0
j09863,13,0
j09864,14,0
j09865,2,0
j09866,2,0
j09867,9,0
j09868,3,0
j09869,8,0
j09870,65,0
j09871,15,0
j09872,14,0
j09873,6,0
j09874,79,0
j09875,3,0
j09876,7,0
j09877,279,0
j09878,54,0
j09879,376,0
j09880,4,0
j09881,47,0
j09882,15,0
j09883,64,0
j09884,28,0
j09885,69,0
j09886,181,0
j09887,11,0
j09888,14,0
j09889,6,0
j09890,9,0
j09891,279,0
j09892,15,0
j09893,2,0
j09894,11,0
j09895,206,0
j09896,77,0
j09897,3,0
j09898,15,0
j09899,36,0
j09900,282,0
j09901,6,0
j09902,13,0
j09903,12,0
j09904,4,0
j09905,2,0
j09906,329,0
j09907,36,0
j09908,10,0
j09909,38,0
j09910,53,0
j09911,80,0
j09912,2,0
j09913,12,0
j09914,36,0
j09915,56,0
j09916,2,0
j09917,10,0
j09918,10,0
j09919,11,0
j09920,4,0
j09921,13,0
j09922,13,0
j09923,10,0
j09924,9,0
j09925,13,0
j09926,332,0
j09927,70,0
j09928,44,0
j09929,7,0
j09930,385,0
j09931,13,0
j09932,9,0
j09933,13,0
j09934,14,0
j09935,63,0
j09936,9,0
j09937,74,0
j09938,9,0
j09939,65,0
j09940,11,0
j09941,61,0
j09942,3,0
j09943,4,0
j09944,40,0
j09945,6,0
j09946,15,0
j09947,5,0
j09948,10,0
j09949,64,0
j09950,236,0
j09951,10,0
j09952,14,0
j09953,5,0
j09954,2,0
j09955,15,0
j09956,9,0
j09957,64,0
j09958,2,0
j09959,45,0
j09960,5,0
j09961,10,0
j09962,3,0
j09963,14,0
j09964,2,0
j09965,75,0
j09966,5,0
j09967,4,0
j09968,7,0
j09969,9,0
j09970,5,0
j09971,11,0
j09972,13,0
j09973,8,0
j09974,394,0
j09975,58,0
j09976,2,0
j09977,281,0
j09978,350,0
j09979,4,0
j09980,6,0
j09981,335,0
j09982,3,0
j09983,11,0
j09984,11,0
j09985,4,0
j09986,6,0
j09987,14,0
j09988,8,0
j09989,235,0
j09990,31,0
j09991,6,0
j09992,11,0
j09993,10,0
j09994,2,0
j09995,7,0
j09996,2,0
j09997,46,0
j09998,3,0
j09999,10,0
