job_id,service_time_ms,priority
F08739,97,1
F08740,103,1
F08741,102,1
F08742,100,1
F08743,92,1
F08744,93,1
F08745,96,1
F08746,89,1
F08747,107,1
F08748,102,1
F08749,100,1
F08750,89,1
F08751,91,1
F08752,100,1
F08753,110,1
F08754,97,1
F08755,104,1
F08756,98,1
F08757,100,1
F08758,106,1
F08759,98,1
F08760,97,1
F08761,107,1
F08762,100,1
F08763,105,1
F08764,97,1
F08765,107,1
F08766,101,1
F08767,102,1
F08768,101,1
F08769,97,1
F08770,100,1
F08771,98,1
F08772,105,1
F08773,99,1
F08774,93,1
F08775,92,1
F08776,91,1
F08777,103,1
F08778,94,1
F08779,102,1
F08780,101,1
F08781,100,1
F08782,102,1
F08783,101,1
F08784,86,1
F08785,98,1
F08786,102,1
F08787,108,1
F08788,108,1
F08789,93,1
F08790,98,1
F08791,92,1
F08792,108,1
F08793,105,1
F08794,102,1
F08795,101,1
F08796,107,1
F08797,106,1
F08798,106,1
F08799,102,1
F08800,98,1
F08801,104,1
F08802,104,1
F08803,99,1
F08804,98,1
F08805,106,1
F08806,108,1
F08807,96,1
F08808,99,1
F08809,102,1
F08810,102,1
F08811,97,1
F08812,109,1
F08813,102,1
F08814,103,1
F08815,109,1
F08816,98,1
F08817,100,1
F08818,94,1
F08819,99,1
F08820,93,1
F08821,104,1
F08822,102,1
F08823,99,1
F08824,99,1
F08825,104,1
F08826,94,1
F08827,101,1
F08828,103,1
F08829,91,1
F08830,103,1
F08831,92,1
F08832,99,1
F08833,94,1
F08834,107,1
F08835,94,1
F08836,92,1
F08837,101,1
F08838,98,1
F08839,92,1
F08840,103,1
F08841,90,1
F08842,95,1
F08843,97,1
F08844,104,1
F08845,106,1
F08846,106,1
F08847,99,1
F08848,88,1
F08849,102,1
F08850,107,1
F08851,106,1
F08852,102,1
F08853,94,1
F08854,97,1
F08855,110,1
F08856,93,1
F08857,94,1
F08858,105,1
F08859,98,1
F08860,94,1
F08861,108,1
F08862,102,1
F08863,98,1
F08864,94,1
F08865,110,1
F08866,100,1
F08867,107,1
F08868,104,1
F08869,97,1
F08870,97,1
F08871,107,1
F08872,107,1
F08873,91,1
F08874,103,1
F08875,99,1
F08876,95,1
F08877,101,1
F08878,93,1
F08879,98,1
F08880,96,1
F08881,98,1
F08882,100,1
F08883,95,1
F08884,108,1
F08885,102,1
F08886,109,1
F08887,99,1
F08888,97,1
F08889,109,1
F08890,97,1
F08891,99,1
F08892,104,1
F08893,94,1
F08894,104,1
F08895,103,1
F08896,106,1
F08897,104,1
F08898,106,1
F08899,99,1
F08900,96,1
F08901,111,1
F08902,92,1
F08903,93,1
F08904,103,1
F08905,108,1
F08906,101,1
F08907,105,1
F08908,90,1
F08909,98,1
F08910,91,1
F08911,104,1
F08912,92,1
F08913,94,1
F08914,103,1
F08915,105,1
F08916,99,1
F08917,103,1
F08918,103,1
F08919,99,1
F08920,95,1
F08921,103,1
F08922,103,1
F08923,104,1
F08924,102,1
F08925,94,1
F08926,103,1
F08927,100,1
F08928,98,1
F08929,99,1
F08930,97,1
F08931,104,1
F08932,93,1
F08933,95,1
F08934,98,1
F08935,108,1
F08936,105,1
F08937,92,1
F08938,107,1
F08939,107,1
F08940,94,1
F08941,87,1
F08942,100,1
F08943,106,1
F08944,108,1
F08945,96,1
F08946,109,1
F08947,89,1
F08948,98,1
F08949,98,1
F08950,106,1
F08951,106,1
F08952,105,1
F08953,93,1
F08954,104,1
F08955,103,1
F08956,92,1
F08957,90,1
F08958,105,1
F08959,99,1
F08960,94,1
F08961,99,1
F08962,102,1
F08963,100,1
F08964,92,1
F08965,109,1
F08966,105,1
F08967,98,1
F08968,99,1
F08969,102,1
F08970,94,1
F08971,102,1
F08972,93,1
F08973,100,1
F08974,94,1
F08975,94,1
F08976,108,1
F08977,100,1
F08978,101,1
F08979,90,1
F08980,97,1
F08981,102,1
F08982,101,1
F08983,89,1
F08984,101,1
F08985,102,1
F08986,106,1
F08987,97,1
F08988,89,1
F08989,95,1
F08990,95,1
F08991,104,1
F08992,86,1
F08993,98,1
F08994,107,1
F08995,100,1
F08996,104,1
F08997,92,1
F08998,92,1
F08999,107,1
F09000,101,1
F09001,101,1
F09002,94,1
F09003,101,1
F09004,94,1
F09005,106,1
F09006,114,1
F09007,102,1
F09008,97,1
F09009,87,1
F09010,92,1
F09011,108,1
F09012,95,1
F09013,98,1
F09014,103,1
F09015,107,1
F09016,99,1
F09017,98,1
F09018,100,1
F09019,97,1
F09020,97,1
F09021,102,1
F09022,101,1
F09023,111,1
F09024,102,1
F09025,106,1
F09026,95,1
F09027,103,1
F09028,96,1
F09029,102,1
F09030,103,1
F09031,100,1
F09032,112,1
F09033,107,1
F09034,106,1
F09035,104,1
F09036,109,1
F09037,93,1
F09038,107,1
F09039,95,1
F09040,97,1
F09041,103,1
F09042,106,1
F09043,94,1
F09044,97,1
F09045,100,1
F09046,99,1
F09047,104,1
F09048,117,1
F09049,102,1
F09050,96,1
F09051,94,1
F09052,98,1
F09053,95,1
F09054,102,1
F09055,102,1
F09056,98,1
F09057,110,1
F09058,96,1
F09059,99,1
F09060,103,1
F09061,104,1
F09062,106,1
F09063,102,1
F09064,105,1
F09065,97,1
F09066,105,1
F09067,105,1
F09068,108,1
F09069,92,1
F09070,95,1
F09071,104,1
F09072,87,1
F09073,102,1
F09074,105,1
F09075,97,1
F09076,98,1
F09077,95,1
F09078,97,1
F09079,98,1
F09080,97,1
F09081,96,1
F09082,99,1
F09083,99,1
F09084,109,1
F09085,98,1
F09086,102,1
F09087,97,1
F09088,97,1
F09089,91,1
F09090,92,1
F09091,94,1
F09092,101,1
F09093,105,1
F09094,91,1
F09095,97,1
F09096,93,1
F09097,99,1
F09098,105,1
F09099,98,1
F09100,100,1
F09101,107,1
F09102,102,1
F09103,96,1
F09104,101,1
F09105,96,1
F09106,102,1
F09107,103,1
F09108,93,1
F09109,101,1
F09110,99,1
F09111,103,1
F09112,104,1
F09113,102,1
F09114,98,1
F09115,105,1
F09116,96,1
F09117,93,1
F09118,84,1
F09119,100,1
F09120,96,1
F09121,102,1
F09122,90,1
F09123,97,1
F09124,102,1
F09125,95,1
F09126,102,1
F09127,97,1
F09128,100,1
F09129,103,1
F09130,105,1
F09131,100,1
F09132,96,1
F09133,98,1
F09134,103,1
F09135,95,1
F09136,99,1
F09137,98,1
F09138,99,1
F09139,95,1
F09140,91,1
F09141,103,1
F09142,105,1
F09143,91,1
F09144,102,1
F09145,105,1
F09146,103,1
F09147,98,1
F09148,95,1
F09149,100,1
F09150,101,1
F09151,100,1
F09152,99,1
F09153,95,1
F09154,102,1
F09155,102,1
F09156,101,1
F09157,101,1
F09158,108,1
F09159,97,1
F09160,106,1
F09161,96,1
F09162,106,1
F09163,106,1
F09164,99,1
F09165,108,1
F09166,102,1
F09167,96,1
F09168,98,1
F09169,106,1
F09170,105,1
F09171,95,1
F09172,99,1
F09173,101,1
F09174,97,1
F09175,112,1
F09176,101,1
F09177,100,1
F09178,106,1
F09179,98,1
F09180,105,1
F09181,92,1
F09182,98,1
F09183,105,1
F09184,108,1
F09185,96,1
F09186,96,1
F09187,103,1
F09188,97,1
F09189,99,1
F09190,104,1
F09191,97,1
F09192,90,1
F09193,93,1
F09194,100,1
F09195,91,1
F09196,99,1
F09197,93,1
F09198,108,1
F09199,111,1
F09200,95,1
F09201,101,1
F09202,95,1
F09203,98,1
F09204,109,1
F09205,98,1
F09206,99,1
F09207,95,1
F09208,106,1
F09209,84,1
F09210,98,1
F09211,100,1
F09212,97,1
F09213,104,1
F09214,106,1
F09215,93,1
F09216,110,1
F09217,93,1
F09218,106,1
F09219,101,1
F09220,97,1
F09221,98,1
F09222,100,1
F09223,101,1
F09224,95,1
F09225,99,1
F09226,96,1
F09227,94,1
F09228,96,1
F09229,94,1
F09230,98,1
F09231,102,1
F09232,101,1
F09233,110,1
F09234,89,1
F09235,102,1
F09236,100,1
F09237,104,1
F09238,104,1
F09239,99,1
F09240,101,1
F09241,96,1
F09242,103,1
F09243,91,1
F09244,104,1
F09245,100,1
F09246,98,1
F09247,99,1
F09248,99,1
F09249,106,1
F09250,116,1
F09251,106,1
F09252,97,1
F09253,103,1
F09254,103,1
F09255,95,1
F09256,94,1
F09257,100,1
F09258,104,1
F09259,92,1
F09260,96,1
F09261,103,1
F09262,100,1
F09263,107,1
F09264,93,1
F09265,112,1
F09266,92,1
F09267,90,1
F09268,100,1
F09269,94,1
F09270,100,1
F09271,100,1
F09272,99,1
F09273,96,1
F09274,102,1
F09275,98,1
F09276,106,1
F09277,99,1
F09278,95,1
F09279,92,1
F09280,99,1
F09281,94,1
F09282,93,1
F09283,103,1
F09284,91,1
F09285,107,1
F09286,101,1
F09287,100,1
F09288,95,1
F09289,104,1
F09290,100,1
F09291,97,1
F09292,101,1
F09293,92,1
F09294,92,1
F09295,94,1
F09296,102,1
F09297,100,1
F09298,105,1
F09299,95,1
F09300,103,1
F09301,99,1
F09302,95,1
F09303,102,1
F09304,100,1
F09305,97,1
F09306,100,1
F09307,99,1
F09308,99,1
F09309,98,1
F09310,93,1
F09311,100,1
F09312,96,1
F09313,95,1
F09314,99,1
F09315,104,1
F09316,101,1
F09317,97,1
F09318,97,1
F09319,103,1
F09320,88,1
F09321,104,1
F09322,91,1
F09323,93,1
F09324,97,1
F09325,111,1
F09326,108,1
F09327,104,1
F09328,102,1
F09329,91,1
F09330,101,1
F09331,97,1
F09332,96,1
F09333,101,1
F09334,98,1
F09335,104,1
F09336,90,1
F09337,100,1
F09338,96,1
F09339,98,1
F09340,102,1
F09341,94,1
F09342,101,1
F09343,99,1
F09344,97,1
F09345,98,1
F09346,99,1
F09347,96,1
F09348,100,1
F09349,99,1
F09350,97,1
F09351,108,1
F09352,102,1
F09353,98,1
F09354,101,1
F09355,95,1
F09356,98,1
F09357,98,1
F09358,94,1
F09359,102,1
F09360,97,1
F09361,98,1
F09362,97,1
F09363,115,1
F09364,97,1
F09365,90,1
F09366,92,1
F09367,104,1
F09368,107,1
F09369,97,1
F09370,106,1
F09371,104,1
F09372,99,1
F09373,99,1
F09374,101,1
F09375,104,1
F09376,102,1
F09377,97,1
F09378,99,1
F09379,110,1
F09380,101,1
F09381,104,1
F09382,103,1
F09383,101,1
F09384,101,1
F09385,104,1
F09386,104,1
F09387,101,1
F09388,97,1
F09389,102,1
F09390,100,1
F09391,98,1
F09392,113,1
F09393,92,1
F09394,105,1
F09395,96,1
F09396,101,1
F09397,113,1
F09398,95,1
F09399,96,1
F09400,100,1
F09401,96,1
F09402,104,1
F09403,97,1
F09404,103,1
F09405,93,1
F09406,91,1
F09407,99,1
F09408,92,1
F09409,108,1
F09410,92,1
F09411,95,1
F09412,102,1
F09413,97,1
F09414,92,1
F09415,110,1
F09416,95,1
F09417,99,1
F09418,99,1
F09419,104,1
F09420,102,1
F09421,96,1
F09422,98,1
F09423,99,1
F09424,104,1
F09425,94,1
F09426,110,1
F09427,96,1
F09428,100,1
F09429,94,1
F09430,94,1
F09431,96,1
F09432,95,1
F09433,98,1
F09434,95,1
F09435,103,1
F09436,96,1
F09437,96,1
F09438,98,1
F09439,105,1
F09440,101,1
F09441,100,1
F09442,93,1
F09443,94,1
F09444,94,1
F09445,107,1
F09446,103,1
F09447,96,1
F09448,97,1
F09449,96,1
F09450,96,1
F09451,102,1
F09452,99,1
F09453,110,1
F09454,106,1
F09455,107,1
F09456,103,1
F09457,98,1
F09458,103,1
F09459,98,1
F09460,108,1
F09461,102,1
F09462,101,1
F09463,101,1
F09464,109,1
F09465,93,1
F09466,109,1
F09467,99,1
F09468,93,1
F09469,96,1
F09470,92,1
F09471,103,1
F09472,95,1
F09473,101,1
F09474,106,1
F09475,97,1
F09476,99,1
F09477,93,1
F09478,98,1
F09479,113,1
F09480,104,1
F09481,99,1
F09482,97,1
F09483,100,1
F09484,101,1
F09485,98,1
F09486,103,1
F09487,95,1
F09488,95,1
F09489,102,1
F09490,94,1
F09491,104,1
F09492,100,1
F09493,91,1
F09494,101,1
F09495,92,1
F09496,103,1
F09497,99,1
F09498,109,1
F09499,105,1
F09500,95,1
F09501,90,1
F09502,96,1
F09503,94,1
F09504,109,1
F09505,100,1
F09506,105,1
F09507,99,1
F09508,99,1
F09509,100,1
F09510,106,1
F09511,102,1
F09512,95,1
F09513,108,1
F09514,99,1
F09515,98,1
F09516,86,1
F09517,103,1
F09518,101,1
F09519,100,1
F09520,98,1
F09521,97,1
F09522,98,1
F09523,102,1
F09524,103,1
F09525,99,1
F09526,105,1
F09527,100,1
F09528,97,1
F09529,101,1
F09530,93,1
F09531,101,1
F09532,92,1
F09533,95,1
F09534,90,1
F09535,99,1
F09536,108,1
F09537,99,1
F09538,103,1
F09539,112,1
F09540,102,1
F09541,96,1
F09542,97,1
F09543,100,1
F09544,97,1
F09545,97,1
F09546,105,1
F09547,105,1
F09548,92,1
F09549,96,1
F09550,98,1
F09551,103,1
F09552,106,1
F09553,114,1
F09554,98,1
F09555,98,1
F09556,103,1
F09557,97,1
F09558,99,1
F09559,98,1
F09560,87,1
F09561,101,1
F09562,99,1
F09563,106,1
F09564,100,1
F09565,94,1
F09566,99,1
F09567,90,1
F09568,94,1
F09569,103,1
F09570,99,1
F09571,105,1
F09572,90,1
F09573,99,1
F09574,98,1
F09575,105,1
F09576,103,1
F09577,103,1
F09578,108,1
F09579,98,1
F09580,107,1
F09581,95,1
F09582,95,1
F09583,104,1
F09584,92,1
F09585,103,1
F09586,101,1
F09587,105,1
F09588,100,1
F09589,100,1
F09590,103,1
F09591,97,1
F09592,96,1
F09593,102,1
F09594,100,1
F09595,98,1
F09596,100,1
F09597,108,1
F09598,98,1
F09599,98,1
F09600,91,1
F09601,100,1
F09602,103,1
F09603,104,1
F09604,101,1
F09605,105,1
F09606,104,1
F09607,106,1
F09608,105,1
F09609,108,1
F09610,99,1
F09611,93,1
F09612,103,1
F09613,104,1
F09614,108,1
F09615,106,1
F09616,110,1
F09617,103,1
F09618,101,1
F09619,93,1
F09620,102,1
F09621,97,1
F09622,101,1
F09623,100,1
F09624,102,1
F09625,100,1
F09626,105,1
F09627,86,1
F09628,101,1
F09629,106,1
F09630,109,1
F09631,104,1
F09632,108,1
F09633,101,1
F09634,100,1
F09635,103,1
F09636,100,1
F09637,96,1
F09638,97,1
F09639,94,1
F09640,103,1
F09641,100,1
F09642,98,1
F09643,97,1
F09644,103,1
F09645,104,1
F09646,94,1
F09647,94,1
F09648,105,1
F09649,93,1
F09650,103,1
F09651,108,1
F09652,108,1
F09653,104,1
F09654,104,1
F09655,111,1
F09656,88,1
F09657,98,1
F09658,104,1
F09659,98,1
F09660,106,1
F09661,100,1
F09662,101,1
F09663,99,1
F09664,97,1
F09665,97,1
F09666,101,1
F09667,96,1
F09668,105,1
F09669,103,1
F09670,105,1
F09671,94,1
F09672,92,1
F09673,100,1
F09674,114,1
F09675,106,1
F09676,97,1
F09677,102,1
F09678,104,1
F09679,93,1
F09680,107,1
F09681,99,1
F09682,100,1
F09683,100,1
F09684,106,1
F09685,96,1
F09686,91,1
F09687,102,1
F09688,90,1
F09689,98,1
F09690,106,1
F09691,103,1
F09692,105,1
F09693,103,1
F09694,112,1
F09695,97,1
F09696,102,1
F09697,98,1
F09698,105,1
F09699,100,1
F09700,109,1
F09701,97,1
F09702,107,1
F09703,103,1
F09704,100,1
F09705,103,1
F09706,101,1
F09707,102,1
F09708,99,1
F09709,96,1
F09710,98,1
F09711,92,1
F09712,104,1
F09713,94,1
F09714,99,1
F09715,103,1
F09716,104,1
F09717,91,1
F09718,100,1
F09719,102,1
F09720,100,1
F09721,107,1
F09722,96,1
F09723,90,1
F09724,104,1
F09725,97,1
F09726,91,1
F09727,99,1
F09728,106,1
F09729,94,1
F09730,112,1
F09731,96,1
F09732,100,1
F09733,94,1
F09734,100,1
F09735,99,1
F09736,93,1
F09737,114,1
F09738,98,1
F09739,98,1
F09740,105,1
F09741,109,1
F09742,106,1
F09743,94,1
F09744,101,1
F09745,91,1
F09746,105,1
F09747,92,1
F09748,96,1
F09749,100,1
F09750,102,1
F09751,99,1
F09752,108,1
F09753,104,1
F09754,103,1
F09755,94,1
F09756,108,1
F09757,96,1
F09758,109,1
F09759,110,1
F09760,103,1
F09761,105,1
F09762,85,1
F09763,99,1
F09764,106,1
F09765,105,1
F09766,94,1
F09767,99,1
F09768,87,1
F09769,102,1
F09770,91,1
F09771,106,1
F09772,106,1
F09773,98,1
F09774,103,1
F09775,99,1
F09776,101,1
F09777,94,1
F09778,103,1
F09779,92,1
F09780,91,1
F09781,99,1
F09782,99,1
F09783,101,1
F09784,97,1
F09785,109,1
F09786,101,1
F09787,101,1
F09788,101,1
F09789,105,1
F09790,103,1
F09791,102,1
F09792,104,1
F09793,91,1
F09794,91,1
F09795,100,1
F09796,99,1
F09797,103,1
F09798,100,1
F09799,103,1
F09800,94,1
F09801,100,1
F09802,93,1
F09803,102,1
F09804,91,1
F09805,102,1
F09806,93,1
F09807,98,1
F09808,104,1
F09809,101,1
F09810,92,1
F09811,97,1
F09812,92,1
F09813,92,1
F09814,101,1
F09815,103,1
F09816,102,1
F09817,103,1
F09818,100,1
F09819,99,1
F09820,95,1
F09821,98,1
F09822,93,1
F09823,96,1
F09824,100,1
F09825,99,1
F09826,115,1
F09827,93,1
F09828,99,1
F09829,93,1
F09830,98,1
F09831,98,1
F09832,104,1
F09833,98,1
F09834,99,1
F09835,98,1
F09836,93,1
F09837,97,1
F09838,98,1
F09839,100,1
F09840,103,1
F09841,99,1
F09842,99,1
F09843,91,1
F09844,103,1
F09845,97,1
F09846,104,1
F09847,107,1
F09848,99,1
F09849,95,1
F09850,100,1
F09851,102,1
F09852,98,1
F09853,97,1
F09854,103,1
F09855,102,1
F09856,98,1
F09857,92,1
F09858,102,1
F09859,96,1
F09860,101,1
F09861,101,1
F09862,91,1
F09863,100,1
F09864,103,1
F09865,103,1
F09866,101,1
F09867,90,1
F09868,106,1
F09869,102,1
F09870,94,1
F09871,96,1
F09872,101,1
F09873,103,1
F09874,98,1
F09875,104,1
F09876,91,1
F09877,95,1
F09878,90,1
F09879,96,1
F09880,108,1
F09881,110,1
F09882,101,1
F09883,97,1
F09884,99,1
F09885,102,1
F09886,92,1
F09887,97,1
F09888,107,1
F09889,95,1
F09890,96,1
F09891,100,1
F09892,101,1
F09893,97,1
F09894,100,1
F09895,103,1
F09896,110,1
F09897,99,1
F09898,100,1
F09899,108,1
F09900,97,1
F09901,93,1
F09902,101,1
F09903,105,1
F09904,102,1
F09905,100,1
F09906,93,1
F09907,100,1
F09908,106,1
F09909,94,1
F09910,99,1
F09911,98,1
F09912,97,1
F09913,101,1
F09914,102,1
F09915,102,1
F09916,95,1
F09917,92,1
F09918,101,1
F09919,97,1
F09920,109,1
F09921,109,1
F09922,110,1
F09923,95,1
F09924,103,1
F09925,104,1
F09926,104,1
F09927,98,1
F09928,106,1
F09929,100,1
F09930,101,1
F09931,92,1
F09932,103,1
F09933,99,1
F09934,102,1
F09935,101,1
F09936,101,1
F09937,100,1
F09938,104,1
F09939,99,1
F09940,93,1
F09941,103,1
F09942,96,1
F09943,93,1
F09944,95,1
F09945,101,1
F09946,100,1
F09947,89,1
F09948,98,1
F09949,106,1
F09950,98,1
F09951,99,1
F09952,105,1
F09953,104,1
F09954,105,1
F09955,86,1
F09956,109,1
F09957,103,1
F09958,112,1
F09959,96,1
F09960,91,1
F09961,100,1
F09962,99,1
F09963,103,1
F09964,105,1
F09965,100,1
F09966,99,1
F09967,103,1
F09968,99,1
F09969,98,1
F09970,105,1
F09971,106,1
F09972,105,1
F09973,99,1
F09974,89,1
F09975,99,1
F09976,96,1
F09977,99,1
F09978,97,1
F09979,100,1
F09980,95,1
F09981,94,1
F09982,106,1
F09983,95,1
F09984,100,1
F09985,105,1
F09986,105,1
F09987,104,1
F09988,102,1
F09989,104,1
F09990,107,1
F09991,102,1
F09992,91,1
F09993,97,1
F09994,103,1
F09995,97,1
F09996,108,1
F09997,100,1
F09998,100,1
F09999,106,1
F10000,99,1
