job_id,service_time_ms,arrival_time_ms
j08088,973,0
j08089,1610,0
j08090,1420,0
j08091,752,0
j08092,1351,0
j08093,553,0
j08094,1621,0
j08095,1157,0
j08096,592,0
j08097,555,0
j08098,1934,0
j08099,46,0
j08100,1124,0
j08101,1734,0
j08102,741,0
j08103,659,0
j08104,764,0
j08105,34,0
j08106,1533,0
j08107,1692,0
j08108,1853,0
j08109,1343,0
j08110,1825,0
j08111,1896,0
j08112,1846,0
j08113,1977,0
j08114,1912,0
j08115,531,0
j08116,1569,0
j08117,781,0
j08118,990,0
j08119,1098,0
j08120,871,0
j08121,681,0
j08122,1968,0
j08123,1799,0
j08124,883,0
j08125,1403,0
j08126,793,0
j08127,1063,0
j08128,742,0
j08129,1538,0
j08130,645,0
j08131,1346,0
j08132,1953,0
j08133,521,0
j08134,1773,0
j08135,1510,0
j08136,713,0
j08137,624,0
j08138,597,0
j08139,850,0
j08140,979,0
j08141,1884,0
j08142,1685,0
j08143,1249,0
j08144,1126,0
j08145,1397,0
j08146,1931,0
j08147,1309,0
j08148,1785,0
j08149,1949,0
j08150,1197,0
j08151,1839,0
j08152,1746,0
j08153,944,0
j08154,873,0
j08155,1966,0
j08156,1407,0
j08157,749,0
j08158,1988,0
j08159,1427,0
j08160,610,0
j08161,891,0
j08162,897,0
j08163,1473,0
j08164,1352,0
j08165,1669,0
j08166,1443,0
j08167,1031,0
j08168,1593,0
j08169,1087,0
j08170,682,0
j08171,1043,0
j08172,1384,0
j08173,993,0
j08174,1312,0
j08175,1030,0
j08176,1480,0
j08177,689,0
j08178,1265,0
j08179,1219,0
j08180,1992,0
j08181,1174,0
j08182,632,0
j08183,1968,0
j08184,1222,0
j08185,827,0
j08186,516,0
j08187,507,0
j08188,1157,0
j08189,1501,0
j08190,27,0
j08191,1095,0
j08192,1730,0
j08193,1393,0
j08194,683,0
j08195,1189,0
j08196,1337,0
j08197,742,0
j08198,1813,0
j08199,1801,0
j08200,8,0
j08201,607,0
j08202,1530,0
j08203,822,0
j08204,1345,0
j08205,628,0
j08206,1339,0
j08207,1935,0
j08208,1864,0
j08209,1189,0
j08210,35,0
j08211,1053,0
j08212,1477,0
j08213,689,0
j08214,772,0
j08215,982,0
j08216,1257,0
j08217,1468,0
j08218,1748,0
j08219,630,0
j08220,1112,0
j08221,1949,0
j08222,1700,0
j08223,642,0
j08224,1142,0
j08225,1946,0
j08226,1761,0
j08227,984,0
j08228,1612,0
j08229,1672,0
j08230,1457,0
j08231,991,0
j08232,532,0
j08233,1455,0
j08234,1186,0
j08235,1927,0
j08236,1510,0
j08237,1173,0
j08238,1691,0
j08239,1076,0
j08240,1605,0
j08241,1637,0
j08242,1478,0
j08243,1351,0
j08244,1755,0
j08245,1248,0
j08246,1104,0
j08247,867,0
j08248,998,0
j08249,864,0
j08250,1470,0
j08251,1305,0
j08252,1555,0
j08253,1967,0
j08254,1409,0
j08255,1609,0
j08256,853,0
j08257,1313,0
j08258,837,0
j08259,1996,0
j08260,878,0
j08261,835,0
j08262,609,0
j08263,1488,0
j08264,1172,0
j08265,1463,0
j08266,1871,0
j08267,1572,0
j08268,1104,0
j08269,944,0
j08270,1477,0
j08271,963,0
j08272,1507,0
j08273,1125,0
j08274,1844,0
j08275,924,0
j08276,1413,0
j08277,956,0
j08278,838,0
j08279,11,0
j08280,1564,0
j08281,512,0
j08282,1508,0
j08283,1420,0
j08284,738,0
j08285,1242,0
j08286,1311,0
j08287,1043,0
j08288,1543,0
j08289,13,0
j08290,1549,0
j08291,1237,0
j08292,48,0
j08293,1362,0
j08294,1933,0
j08295,1851,0
j08296,1506,0
j08297,1005,0
j08298,1585,0
j08299,690,0
j08300,575,0
j08301,1370,0
j08302,955,0
j08303,1587,0
j08304,588,0
j08305,1547,0
j08306,1081,0
j08307,23,0
j08308,1938,0
j08309,1479,0
j08310,1007,0
j08311,1054,0
j08312,1188,0
j08313,588,0
j08314,823,0
j08315,1101,0
j08316,750,0
j08317,1324,0
j08318,1939,0
j08319,13,0
j08320,1799,0
j08321,515,0
j08322,10,0
j08323,1166,0
j08324,1293,0
j08325,738,0
j08326,1333,0
j08327,1030,0
j08328,1471,0
j08329,1762,0
j08330,819,0
j08331,1292,0
j08332,1561,0
j08333,1903,0
j08334,1761,0
j08335,1571,0
j08336,672,0
j08337,642,0
j08338,916,0
j08339,1801,0
j08340,35,0
j08341,1480,0
j08342,825,0
j08343,1419,0
j08344,589,0
j08345,1766,0
j08346,928,0
j08347,1218,0
j08348,1868,0
j08349,1915,0
j08350,1254,0
j08351,1679,0
j08352,699,0
j08353,1371,0
j08354,740,0
j08355,557,0
j08356,1640,0
j08357,604,0
j08358,752,0
j08359,15,0
j08360,1958,0
j08361,1625,0
j08362,1829,0
j08363,1706,0
j08364,1029,0
j08365,1534,0
j08366,534,0
j08367,1774,0
j08368,679,0
j08369,1409,0
j08370,1662,0
j08371,1126,0
j08372,1713,0
j08373,688,0
j08374,1999,0
j08375,1922,0
j08376,1040,0
j08377,820,0
j08378,992,0
j08379,43,0
j08380,696,0
j08381,1264,0
j08382,509,0
j08383,1925,0
j08384,1231,0
j08385,734,0
j08386,1809,0
j08387,1446,0
j08388,847,0
j08389,519,0
j08390,1877,0
j08391,848,0
j08392,1034,0
j08393,1848,0
j08394,798,0
j08395,1255,0
j08396,534,0
j08397,1061,0
j08398,722,0
j08399,1542,0
j08400,1695,0
j08401,749,0
j08402,1197,0
j08403,762,0
j08404,828,0
j08405,1001,0
j08406,1472,0
j08407,1492,0
j08408,966,0
j08409,716,0
j08410,907,0
j08411,1881,0
j08412,540,0
j08413,1601,0
j08414,1229,0
j08415,546,0
j08416,1493,0
j08417,1994,0
j08418,1003,0
j08419,1166,0
j08420,584,0
j08421,1121,0
j08422,1595,0
j08423,527,0
j08424,1049,0
j08425,1510,0
j08426,517,0
j08427,1287,0
j08428,981,0
j08429,1731,0
j08430,660,0
j08431,1082,0
j08432,1192,0
j08433,1745,0
j08434,1904,0
j08435,1544,0
j08436,958,0
j08437,1520,0
j08438,793,0
j08439,694,0
j08440,1668,0
j08441,24,0
j08442,1546,0
j08443,1247,0
j08444,583,0
j08445,1037,0
j08446,1297,0
j08447,1932,0
j08448,696,0
j08449,1133,0
j08450,1511,0
j08451,1986,0
j08452,1793,0
j08453,1546,0
j08454,1534,0
j08455,1946,0
j08456,1609,0
j08457,1064,0
j08458,1883,0
j08459,954,0
j08460,562,0
j08461,1248,0
j08462,1106,0
j08463,1373,0
j08464,1942,0
j08465,1839,0
j08466,1261,0
j08467,1400,0
j08468,1962,0
j08469,1719,0
j08470,1219,0
j08471,1380,0
j08472,1844,0
j08473,513,0
j08474,1249,0
j08475,687,0
j08476,944,0
j08477,1752,0
j08478,1021,0
j08479,1856,0
j08480,1851,0
j08481,1319,0
j08482,1257,0
j08483,1788,0
j08484,561,0
j08485,631,0
j08486,7,0
j08487,1790,0
j08488,1888,0
j08489,1649,0
j08490,1286,0
j08491,1934,0
j08492,1266,0
j08493,1932,0
j08494,1122,0
j08495,1480,0
j08496,1077,0
j08497,1302,0
j08498,1582,0
j08499,1512,0
j08500,628,0
j08501,1668,0
j08502,1770,0
j08503,990,0
j08504,777,0
j08505,1714,0
j08506,949,0
j08507,1385,0
j08508,757,0
j08509,517,0
j08510,1342,0
j08511,1264,0
j08512,1578,0
j08513,1747,0
j08514,1315,0
j08515,547,0
j08516,1130,0
j08517,833,0
j08518,773,0
j08519,1082,0
j08520,1672,0
j08521,561,0
j08522,767,0
j08523,608,0
j08524,1698,0
j08525,1394,0
j08526,1694,0
j08527,1386,0
j08528,707,0
j08529,855,0
j08530,903,0
j08531,1081,0
j08532,579,0
j08533,1156,0
j08534,1104,0
j08535,1507,0
j08536,556,0
j08537,1520,0
j08538,1127,0
j08539,1635,0
j08540,584,0
j08541,1282,0
j08542,1893,0
j08543,1086,0
j08544,1467,0
j08545,1123,0
j08546,738,0
j08547,875,0
j08548,660,0
j08549,665,0
j08550,1878,0
j08551,1806,0
j08552,904,0
j08553,1444,0
j08554,1061,0
j08555,1244,0
j08556,1960,0
j08557,1609,0
j08558,727,0
j08559,47,0
j08560,617,0
j08561,37,0
j08562,846,0
j08563,1088,0
j08564,579,0
j08565,1291,0
j08566,680,0
j08567,548,0
j08568,1687,0
j08569,1935,0
j08570,622,0
j08571,1745,0
j08572,734,0
j08573,1835,0
j08574,508,0
j08575,717,0
j08576,983,0
j08577,1597,0
j08578,509,0
j08579,709,0
j08580,1462,0
j08581,1796,0
j08582,784,0
j08583,1459,0
j08584,1612,0
j08585,1649,0
j08586,1600,0
j08587,1152,0
j08588,1718,0
j08589,1025,0
j08590,853,0
j08591,45,0
j08592,1982,0
j08593,1568,0
j08594,575,0
j08595,33,0
j08596,1585,0
j08597,1002,0
j08598,897,0
j08599,46,0
j08600,1565,0
j08601,1978,0
j08602,590,0
j08603,1124,0
j08604,1273,0
j08605,1568,0
j08606,1608,0
j08607,1086,0
j08608,1604,0
j08609,598,0
j08610,709,0
j08611,723,0
j08612,1773,0
j08613,1726,0
j08614,1171,0
j08615,1234,0
j08616,1965,0
j08617,1572,0
j08618,1697,0
j08619,1054,0
j08620,970,0
j08621,803,0
j08622,1197,0
j08623,1779,0
j08624,1709,0
j08625,1317,0
j08626,663,0
j08627,1527,0
j08628,565,0
j08629,1036,0
j08630,1571,0
j08631,858,0
j08632,1970,0
j08633,1730,0
j08634,854,0
j08635,1488,0
j08636,790,0
j08637,585,0
j08638,853,0
j08639,8,0
j08640,1429,0
j08641,1152,0
j08642,821,0
j08643,9,0
j08644,47,0
j08645,889,0
j08646,1357,0
j08647,1335,0
j08648,1920,0
j08649,1296,0
j08650,981,0
j08651,1700,0
j08652,650,0
j08653,1608,0
j08654,1282,0
j08655,1578,0
j08656,511,0
j08657,1464,0
j08658,880,0
j08659,534,0
j08660,1002,0
j08661,1637,0
j08662,1161,0
j08663,1475,0
j08664,1466,0
j08665,800,0
j08666,1023,0
j08667,544,0
j08668,1968,0
j08669,591,0
j08670,1205,0
j08671,921,0
j08672,1228,0
j08673,769,0
j08674,538,0
j08675,1877,0
j08676,798,0
j08677,613,0
j08678,1616,0
j08679,1000,0
j08680,1311,0
j08681,848,0
j08682,567,0
j08683,1486,0
j08684,1389,0
j08685,867,0
j08686,1242,0
j08687,1174,0
j08688,675,0
j08689,1053,0
j08690,734,0
j08691,715,0
j08692,1231,0
j08693,1445,0
j08694,831,0
j08695,808,0
j08696,1074,0
j08697,1295,0
j08698,1318,0
j08699,1897,0
j08700,1658,0
j08701,1889,0
j08702,949,0
j08703,822,0
j08704,623,0
j08705,1485,0
j08706,1468,0
j08707,1843,0
j08708,1161,0
j08709,42,0
j08710,1900,0
j08711,886,0
j08712,856,0
j08713,806,0
j08714,1446,0
j08715,623,0
j08716,1489,0
j08717,1736,0
j08718,1398,0
j08719,636,0
j08720,1750,0
j08721,1912,0
j08722,888,0
j08723,1855,0
j08724,869,0
j08725,1575,0
j08726,1564,0
j08727,1273,0
j08728,967,0
j08729,1102,0
j08730,1654,0
j08731,563,0
j08732,1963,0
j08733,7,0
j08734,1149,0
j08735,668,0
j08736,1144,0
j08737,707,0
j08738,969,0
j08739,675,0
j08740,893,0
j08741,1504,0
j08742,860,0
j08743,1394,0
j08744,1690,0
j08745,1148,0
j08746,1723,0
j08747,1655,0
j08748,1580,0
j08749,936,0
j08750,542,0
j08751,25,0
j08752,917,0
j08753,1667,0
j08754,668,0
j08755,704,0
j08756,1151,0
j08757,1124,0
j08758,1890,0
j08759,1020,0
j08760,1315,0
j08761,1594,0
j08762,1625,0
j08763,775,0
j08764,898,0
j08765,835,0
j08766,997,0
j08767,1672,0
j08768,1175,0
j08769,908,0
j08770,1664,0
j08771,1609,0
j08772,748,0
j08773,1951,0
j08774,1110,0
j08775,1114,0
j08776,37,0
j08777,1580,0
j08778,1977,0
j08779,1251,0
j08780,1218,0
j08781,1289,0
j08782,46,0
j08783,1110,0
j08784,1531,0
j08785,1573,0
j08786,1586,0
j08787,1623,0
j08788,995,0
j08789,42,0
j08790,841,0
j08791,1952,0
j08792,41,0
j08793,1846,0
j08794,1928,0
j08795,1308,0
j08796,1200,0
j08797,1223,0
j08798,1635,0
j08799,1031,0
j08800,1908,0
j08801,699,0
j08802,1590,0
j08803,1598,0
j08804,1492,0
j08805,761,0
j08806,619,0
j08807,1520,0
j08808,1375,0
j08809,1892,0
j08810,537,0
j08811,1551,0
j08812,1489,0
j08813,1753,0
j08814,1324,0
j08815,1794,0
j08816,1150,0
j08817,1730,0
j08818,999,0
j08819,1652,0
j08820,14,0
j08821,1495,0
j08822,1223,0
j08823,519,0
j08824,1169,0
j08825,1119,0
j08826,1350,0
j08827,1824,0
j08828,1366,0
j08829,1341,0
j08830,1354,0
j08831,1434,0
j08832,1821,0
j08833,511,0
j08834,844,0
j08835,1311,0
j08836,739,0
j08837,1088,0
j08838,1874,0
j08839,527,0
j08840,822,0
j08841,2000,0
j08842,573,0
j08843,1391,0
j08844,1445,0
j08845,563,0
j08846,1670,0
j08847,1078,0
j08848,873,0
j08849,1899,0
j08850,1437,0
j08851,1802,0
j08852,1946,0
j08853,1784,0
j08854,540,0
j08855,1107,0
j08856,692,0
j08857,1523,0
j08858,663,0
j08859,1197,0
j08860,507,0
j08861,977,0
j08862,1578,0
j08863,540,0
j08864,805,0
j08865,889,0
j08866,1158,0
j08867,1100,0
j08868,1656,0
j08869,880,0
j08870,1788,0
j08871,502,0
j08872,1787,0
j08873,1475,0
j08874,582,0
j08875,503,0
j08876,904,0
j08877,1459,0
j08878,625,0
j08879,1738,0
j08880,1689,0
j08881,832,0
j08882,752,0
j08883,1840,0
j08884,1467,0
j08885,1540,0
j08886,42,0
j08887,1674,0
j08888,1430,0
j08889,544,0
j08890,895,0
j08891,901,0
j08892,1130,0
j08893,1144,0
j08894,24,0
j08895,1304,0
j08896,1582,0
j08897,1327,0
j08898,866,0
j08899,1048,0
j08900,1069,0
j08901,1736,0
j08902,508,0
j08903,1041,0
j08904,1361,0
j08905,1507,0
j08906,691,0
j08907,1786,0
j08908,1586,0
j08909,694,0
j08910,1392,0
j08911,621,0
j08912,718,0
j08913,1794,0
j08914,704,0
j08915,1004,0
j08916,1323,0
j08917,1226,0
j08918,1875,0
j08919,1021,0
j08920,1692,0
j08921,846,0
j08922,1292,0
j08923,976,0
j08924,1480,0
j08925,650,0
j08926,1360,0
j08927,999,0
j08928,1348,0
j08929,1645,0
j08930,1915,0
j08931,1893,0
j08932,838,0
j08933,1750,0
j08934,50,0
j08935,1651,0
j08936,532,0
j08937,1172,0
j08938,1926,0
j08939,1579,0
j08940,902,0
j08941,1239,0
j08942,1032,0
j08943,1298,0
j08944,1288,0
j08945,1702,0
j08946,1552,0
j08947,573,0
j08948,1487,0
j08949,1459,0
j08950,1140,0
j08951,1236,0
j08952,1934,0
j08953,1461,0
j08954,1942,0
j08955,1164,0
j08956,600,0
j08957,842,0
j08958,750,0
j08959,882,0
j08960,1714,0
j08961,1723,0
j08962,1649,0
j08963,1232,0
j08964,1766,0
j08965,1682,0
j08966,1584,0
j08967,687,0
j08968,521,0
j08969,1016,0
j08970,1759,0
j08971,564,0
j08972,1516,0
j08973,1641,0
j08974,1659,0
j08975,1513,0
j08976,1589,0
j08977,1261,0
j08978,1330,0
j08979,665,0
j08980,1441,0
j08981,1058,0
j08982,1056,0
j08983,586,0
j08984,1574,0
j08985,8,0
j08986,578,0
j08987,1469,0
j08988,1177,0
j08989,1469,0
j08990,1985,0
j08991,1979,0
j08992,1522,0
j08993,952,0
j08994,30,0
j08995,1206,0
j08996,881,0
j08997,1718,0
j08998,1035,0
j08999,1603,0
j09000,1332,0
j09001,1833,0
j09002,45,0
j09003,612,0
j09004,1353,0
j09005,36,0
j09006,1185,0
j09007,1672,0
j09008,40,0
j09009,1355,0
j09010,1045,0
j09011,1624,0
j09012,1677,0
j09013,666,0
j09014,1286,0
j09015,1297,0
j09016,1986,0
j09017,1125,0
j09018,769,0
j09019,771,0
j09020,1565,0
j09021,1777,0
j09022,1636,0
j09023,594,0
j09024,865,0
j09025,1441,0
j09026,1139,0
j09027,647,0
j09028,619,0
j09029,547,0
j09030,1200,0
j09031,1839,0
j09032,1734,0
j09033,527,0
j09034,1530,0
j09035,1970,0
j09036,1596,0
j09037,1639,0
j09038,20,0
j09039,962,0
j09040,724,0
j09041,1391,0
j09042,516,0
j09043,882,0
j09044,831,0
j09045,1684,0
j09046,1726,0
j09047,732,0
j09048,950,0
j09049,1849,0
j09050,843,0
j09051,1428,0
j09052,1257,0
j09053,1866,0
j09054,882,0
j09055,41,0
j09056,1716,0
j09057,543,0
j09058,1876,0
j09059,1542,0
j09060,1881,0
j09061,13,0
j09062,601,0
j09063,559,0
j09064,1995,0
j09065,1005,0
j09066,983,0
j09067,1337,0
j09068,686,0
j09069,1311,0
j09070,583,0
j09071,1727,0
j09072,1924,0
j09073,1718,0
j09074,691,0
j09075,19,0
j09076,9,0
j09077,530,0
j09078,667,0
j09079,942,0
j09080,856,0
j09081,605,0
j09082,984,0
j09083,897,0
j09084,1120,0
j09085,1670,0
j09086,1416,0
j09087,1721,0
j09088,1458,0
j09089,773,0
j09090,508,0
j09091,1708,0
j09092,1156,0
j09093,563,0
j09094,1767,0
j09095,1144,0
j09096,656,0
j09097,1995,0
j09098,1566,0
j09099,1785,0
j09100,1625,0
j09101,1794,0
j09102,1389,0
j09103,1349,0
j09104,15,0
j09105,1931,0
j09106,1965,0
j09107,1708,0
j09108,890,0
j09109,1952,0
j09110,1628,0
j09111,10,0
j09112,1921,0
j09113,1105,0
j09114,1167,0
j09115,1797,0
j09116,1182,0
j09117,732,0
j09118,1452,0
j09119,1730,0
j09120,947,0
j09121,23,0
j09122,667,0
j09123,1107,0
j09124,782,0
j09125,1947,0
j09126,744,0
j09127,644,0
j09128,1120,0
j09129,43,0
j09130,885,0
j09131,731,0
j09132,944,0
j09133,1719,0
j09134,1955,0
j09135,1088,0
j09136,1984,0
j09137,1710,0
j09138,1557,0
j09139,1709,0
j09140,1030,0
j09141,1821,0
j09142,1297,0
j09143,1827,0
j09144,1840,0
j09145,1132,0
j09146,1987,0
j09147,1061,0
j09148,785,0
j09149,770,0
j09150,1426,0
j09151,502,0
j09152,586,0
j09153,624,0
j09154,1192,0
j09155,1319,0
j09156,1077,0
j09157,1511,0
j09158,1652,0
j09159,1666,0
j09160,1494,0
j09161,1908,0
j09162,759,0
j09163,522,0
j09164,634,0
j09165,1710,0
j09166,1468,0
j09167,600,0
j09168,1531,0
j09169,703,0
j09170,1894,0
j09171,1697,0
j09172,11,0
j09173,795,0
j09174,1788,0
j09175,1312,0
j09176,1480,0
j09177,992,0
j09178,1164,0
j09179,1182,0
j09180,1707,0
j09181,1126,0
j09182,744,0
j09183,1821,0
j09184,1739,0
j09185,606,0
j09186,1793,0
j09187,1089,0
j09188,1522,0
j09189,605,0
j09190,1225,0
j09191,515,0
j09192,1623,0
j09193,780,0
j09194,1488,0
j09195,1285,0
j09196,1458,0
j09197,6,0
j09198,1234,0
j09199,677,0
j09200,691,0
j09201,885,0
j09202,1377,0
j09203,1316,0
j09204,1436,0
j09205,1108,0
j09206,1029,0
j09207,1557,0
j09208,1937,0
j09209,1238,0
j09210,794,0
j09211,1880,0
j09212,1334,0
j09213,854,0
j09214,719,0
j09215,1099,0
j09216,1170,0
j09217,1357,0
j09218,687,0
j09219,760,0
j09220,1543,0
j09221,37,0
j09222,983,0
j09223,1052,0
j09224,633,0
j09225,1743,0
j09226,982,0
j09227,581,0
j09228,508,0
j09229,502,0
j09230,6,0
j09231,1919,0
j09232,542,0
j09233,1473,0
j09234,1536,0
j09235,538,0
j09236,1399,0
j09237,29,0
j09238,1019,0
j09239,794,0
j09240,732,0
j09241,1003,0
j09242,803,0
j09243,922,0
j09244,1604,0
j09245,1977,0
j09246,1951,0
j09247,587,0
j09248,790,0
j09249,1185,0
j09250,1014,0
j09251,598,0
j09252,506,0
j09253,9,0
j09254,1784,0
j09255,1237,0
j09256,19,0
j09257,1121,0
j09258,1479,0
j09259,1891,0
j09260,1017,0
j09261,1967,0
j09262,1933,0
j09263,1633,0
j09264,1323,0
j09265,1581,0
j09266,629,0
j09267,813,0
j09268,1617,0
j09269,1149,0
j09270,1756,0
j09271,1656,0
j09272,1785,0
j09273,1236,0
j09274,1323,0
j09275,1793,0
j09276,1038,0
j09277,1558,0
j09278,1169,0
j09279,936,0
j09280,649,0
j09281,767,0
j09282,725,0
j09283,853,0
j09284,1443,0
j09285,739,0
j09286,972,0
j09287,751,0
j09288,864,0
j09289,20,0
j09290,927,0
j09291,1446,0
j09292,1777,0
j09293,1308,0
j09294,901,0
j09295,1033,0
j09296,1883,0
j09297,1919,0
j09298,1490,0
j09299,1694,0
j09300,1309,0
j09301,1499,0
j09302,1182,0
j09303,1841,0
j09304,532,0
j09305,968,0
j09306,1031,0
j09307,860,0
j09308,1340,0
j09309,14,0
j09310,1751,0
j09311,972,0
j09312,7,0
j09313,513,0
j09314,1665,0
j09315,1277,0
j09316,1354,0
j09317,806,0
j09318,1878,0
j09319,1328,0
j09320,1484,0
j09321,1147,0
j09322,18,0
j09323,1097,0
j09324,1234,0
j09325,1734,0
j09326,1242,0
j09327,1692,0
j09328,836,0
j09329,1011,0
j09330,1424,0
j09331,1826,0
j09332,42,0
j09333,1485,0
j09334,1597,0
j09335,1531,0
j09336,1234,0
j09337,606,0
j09338,1846,0
j09339,584,0
j09340,1262,0
j09341,1482,0
j09342,742,0
j09343,1621,0
j09344,1629,0
j09345,23,0
j09346,1718,0
j09347,49,0
j09348,815,0
j09349,1690,0
j09350,1990,0
j09351,1802,0
j09352,1944,0
j09353,1999,0
j09354,1438,0
j09355,772,0
j09356,1665,0
j09357,615,0
j09358,683,0
j09359,1549,0
j09360,1485,0
j09361,1383,0
j09362,1104,0
j09363,1323,0
j09364,1547,0
j09365,780,0
j09366,1978,0
j09367,1775,0
j09368,1530,0
j09369,1222,0
j09370,1788,0
j09371,994,0
j09372,1349,0
j09373,1599,0
j09374,1846,0
j09375,712,0
j09376,1534,0
j09377,1776,0
j09378,1083,0
j09379,1249,0
j09380,1447,0
j09381,674,0
j09382,1876,0
j09383,897,0
j09384,1347,0
j09385,1662,0
j09386,1799,0
j09387,1143,0
j09388,1381,0
j09389,1196,0
j09390,1192,0
j09391,1537,0
j09392,664,0
j09393,920,0
j09394,1627,0
j09395,1327,0
j09396,1008,0
j09397,1816,0
j09398,1064,0
j09399,1216,0
j09400,1820,0
j09401,820,0
j09402,1665,0
j09403,1187,0
j09404,725,0
j09405,32,0
j09406,748,0
j09407,1558,0
j09408,1761,0
j09409,1618,0
j09410,551,0
j09411,633,0
j09412,575,0
j09413,1741,0
j09414,1201,0
j09415,982,0
j09416,944,0
j09417,1168,0
j09418,1920,0
j09419,1899,0
j09420,648,0
j09421,1918,0
j09422,1434,0
j09423,1365,0
j09424,1583,0
j09425,820,0
j09426,1235,0
j09427,684,0
j09428,727,0
j09429,864,0
j09430,1042,0
j09431,1054,0
j09432,641,0
j09433,580,0
j09434,1598,0
j09435,1237,0
j09436,1855,0
j09437,641,0
j09438,1455,0
j09439,1984,0
j09440,860,0
j09441,924,0
j09442,810,0
j09443,1839,0
j09444,1243,0
j09445,842,0
j09446,18,0
j09447,1818,0
j09448,740,0
j09449,1293,0
j09450,1482,0
j09451,1723,0
j09452,955,0
j09453,719,0
j09454,1748,0
j09455,1764,0
j09456,1114,0
j09457,787,0
j09458,1832,0
j09459,743,0
j09460,692,0
j09461,1327,0
j09462,1775,0
j09463,13,0
j09464,1443,0
j09465,1195,0
j09466,1671,0
j09467,1405,0
j09468,31,0
j09469,1251,0
j09470,1665,0
j09471,1649,0
j09472,1045,0
j09473,648,0
j09474,1008,0
j09475,512,0
j09476,1236,0
j09477,1023,0
j09478,1225,0
j09479,554,0
j09480,821,0
j09481,1054,0
j09482,1123,0
j09483,1863,0
j09484,17,0
j09485,1330,0
j09486,1494,0
j09487,668,0
j09488,583,0
j09489,1170,0
j09490,1255,0
j09491,959,0
j09492,913,0
j09493,833,0
j09494,1883,0
j09495,1881,0
j09496,1261,0
j09497,976,0
j09498,19,0
j09499,1801,0
j09500,1612,0
j09501,846,0
j09502,1925,0
j09503,736,0
j09504,890,0
j09505,800,0
j09506,1449,0
j09507,1480,0
j09508,800,0
j09509,1828,0
j09510,704,0
j09511,28,0
j09512,687,0
j09513,979,0
j09514,1862,0
j09515,531,0
j09516,1606,0
j09517,1780,0
j09518,29,0
j09519,1254,0
j09520,903,0
j09521,1263,0
j09522,1260,0
j09523,825,0
j09524,1177,0
j09525,599,0
j09526,612,0
j09527,1716,0
j09528,934,0
j09529,1431,0
j09530,1239,0
j09531,861,0
j09532,621,0
j09533,898,0
j09534,1157,0
j09535,1536,0
j09536,586,0
j09537,508,0
j09538,869,0
j09539,884,0
j09540,14,0
j09541,975,0
j09542,891,0
j09543,1565,0
j09544,1969,0
j09545,1812,0
j09546,665,0
j09547,1168,0
j09548,1056,0
j09549,7,0
j09550,10,0
j09551,1161,0
j09552,1686,0
j09553,1911,0
j09554,1885,0
j09555,1017,0
j09556,1299,0
j09557,1437,0
j09558,1771,0
j09559,1431,0
j09560,1536,0
j09561,779,0
j09562,812,0
j09563,1863,0
j09564,955,0
j09565,877,0
j09566,1795,0
j09567,1273,0
j09568,980,0
j09569,1924,0
j09570,1639,0
j09571,788,0
j09572,783,0
j09573,1981,0
j09574,1589,0
j09575,10,0
j09576,983,0
j09577,1798,0
j09578,940,0
j09579,1969,0
j09580,1617,0
j09581,1420,0
j09582,543,0
j09583,951,0
j09584,1970,0
j09585,1181,0
j09586,1320,0
j09587,1426,0
j09588,1432,0
j09589,974,0
j09590,830,0
j09591,549,0
j09592,1241,0
j09593,988,0
j09594,822,0
j09595,744,0
j09596,1731,0
j09597,957,0
j09598,899,0
j09599,1189,0
j09600,619,0
j09601,50,0
j09602,756,0
j09603,536,0
j09604,505,0
j09605,1818,0
j09606,1315,0
j09607,1063,0
j09608,1704,0
j09609,707,0
j09610,1421,0
j09611,1921,0
j09612,983,0
j09613,1854,0
j09614,6,0
j09615,1478,0
j09616,1951,0
j09617,964,0
j09618,1556,0
j09619,508,0
j09620,1671,0
j09621,1372,0
j09622,1800,0
j09623,25,0
j09624,800,0
j09625,538,0
j09626,1026,0
j09627,1769,0
j09628,1653,0
j09629,1889,0
j09630,1295,0
j09631,532,0
j09632,1537,0
j09633,1249,0
j09634,941,0
j09635,1797,0
j09636,1018,0
j09637,1678,0
j09638,831,0
j09639,1929,0
j09640,1005,0
j09641,558,0
j09642,870,0
j09643,522,0
j09644,1746,0
j09645,1972,0
j09646,1855,0
j09647,1452,0
j09648,1310,0
j09649,590,0
j09650,1650,0
j09651,14,0
j09652,1670,0
j09653,1514,0
j09654,836,0
j09655,1793,0
j09656,1728,0
j09657,1713,0
j09658,1289,0
j09659,1973,0
j09660,1342,0
j09661,512,0
j09662,1105,0
j09663,1442,0
j09664,830,0
j09665,1132,0
j09666,516,0
j09667,1262,0
j09668,553,0
j09669,718,0
j09670,1331,0
j09671,1782,0
j09672,894,0
j09673,796,0
j09674,1055,0
j09675,1431,0
j09676,668,0
j09677,1012,0
j09678,1126,0
j09679,577,0
j09680,1647,0
j09681,33,0
j09682,837,0
j09683,1304,0
j09684,955,0
j09685,999,0
j09686,8,0
j09687,1960,0
j09688,1404,0
j09689,1898,0
j09690,648,0
j09691,735,0
j09692,50,0
j09693,1302,0
j09694,594,0
j09695,1291,0
j09696,601,0
j09697,1382,0
j09698,1376,0
j09699,1607,0
j09700,1780,0
j09701,985,0
j09702,806,0
j09703,1106,0
j09704,1989,0
j09705,1406,0
j09706,1985,0
j09707,677,0
j09708,1294,0
